3.74,3.73,3.75,3.75
3.73,3.72,3.74,3.71
3.71,3.71,3.73,3.66
3.73,3.72,3.75,3.73
3.74,3.73,3.75,3.73
3.74,3.73,3.76,3.73
3.74,3.73,3.75,3.73
3.73,3.73,3.74,3.7
3.73,3.73,3.74,3.72
3.73,3.72,3.75,3.71
3.73,3.72,3.74,3.71
3.74,3.73,3.74,3.72
3.74,3.74,3.75,3.74
3.74,3.74,3.76,3.73
3.74,3.74,3.76,3.73
3.74,3.74,3.76,3.73
3.74,3.74,3.77,3.74
3.75,3.75,3.77,3.76
3.76,3.75,3.77,3.76
3.75,3.75,3.78,3.75
3.73,3.72,3.75,3.69
3.7,3.7,3.72,3.64
3.7,3.7,3.72,3.64
3.72,3.71,3.74,3.72
3.74,3.74,3.76,3.76
3.74,3.74,3.76,3.74
3.74,3.73,3.74,3.71
3.73,3.72,3.74,3.69
3.72,3.72,3.74,3.7
3.72,3.71,3.74,3.69
3.73,3.73,3.74,3.72
3.74,3.74,3.77,3.76
3.75,3.76,3.77,3.77
3.76,3.76,3.78,3.76
3.76,3.76,3.77,3.76
3.74,3.74,3.75,3.71
3.7,3.7,3.71,3.62
3.64,3.65,3.65,3.53
3.58,3.56,3.57,3.43
3.58,3.57,3.6,3.51
3.58,3.57,3.61,3.5
3.58,3.57,3.6,3.48
3.57,3.55,3.6,3.45
3.57,3.55,3.59,3.48
3.55,3.54,3.58,3.46
3.55,3.54,3.58,3.44
3.55,3.55,3.58,3.47
3.57,3.57,3.59,3.52
3.57,3.56,3.6,3.49
3.58,3.58,3.61,3.51
3.59,3.58,3.62,3.55
3.59,3.59,3.62,3.54
3.61,3.6,3.62,3.56
3.62,3.62,3.65,3.61
3.64,3.64,3.66,3.62
3.66,3.66,3.68,3.65
3.67,3.67,3.7,3.67
3.67,3.67,3.7,3.64
3.67,3.66,3.69,3.64
3.62,3.62,3.64,3.54
3.58,3.58,3.61,3.43
3.55,3.54,3.58,3.43
3.52,3.52,3.54,3.39
3.51,3.5,3.54,3.39
3.51,3.5,3.54,3.4
3.54,3.54,3.57,3.48
3.58,3.58,3.61,3.59
3.6,3.6,3.63,3.58
3.61,3.6,3.63,3.56
3.6,3.6,3.62,3.54
3.6,3.6,3.62,3.54
3.6,3.59,3.62,3.54
3.59,3.59,3.62,3.53
3.59,3.59,3.62,3.54
3.6,3.6,3.62,3.55
3.6,3.6,3.62,3.55
3.6,3.58,3.62,3.53
3.59,3.58,3.62,3.52
3.58,3.58,3.61,3.52
3.58,3.57,3.6,3.49
3.56,3.55,3.58,3.46
3.54,3.54,3.57,3.45
3.54,3.53,3.57,3.45
3.54,3.54,3.58,3.47
3.57,3.56,3.59,3.53
3.62,3.61,3.63,3.62
3.65,3.65,3.67,3.68
3.67,3.66,3.69,3.68
3.67,3.66,3.69,3.66
3.66,3.66,3.67,3.62
3.66,3.66,3.67,3.63
3.66,3.65,3.67,3.63
3.63,3.63,3.66,3.59
3.57,3.57,3.6,3.43
3.54,3.54,3.58,3.42
3.54,3.54,3.57,3.45
3.54,3.54,3.57,3.47
3.54,3.54,3.57,3.46
3.54,3.54,3.57,3.45
3.54,3.54,3.58,3.47
3.56,3.55,3.58,3.51
3.56,3.54,3.59,3.49
3.55,3.54,3.58,3.46
3.58,3.56,3.6,3.53
3.59,3.59,3.62,3.58
3.59,3.58,3.62,3.54
3.58,3.58,3.61,3.51
3.58,3.57,3.61,3.52
3.58,3.57,3.6,3.51
3.57,3.57,3.59,3.5
3.57,3.56,3.6,3.5
3.58,3.58,3.6,3.53
3.59,3.59,3.62,3.56
3.6,3.6,3.62,3.57
3.61,3.6,3.63,3.57
3.6,3.6,3.62,3.55
3.58,3.58,3.61,3.52
3.58,3.56,3.6,3.49
3.57,3.57,3.6,3.5
3.59,3.58,3.61,3.55
3.62,3.62,3.64,3.61
3.63,3.62,3.66,3.61
3.63,3.63,3.66,3.61
3.62,3.62,3.64,3.57
3.62,3.61,3.65,3.56
3.64,3.63,3.66,3.64
3.63,3.62,3.66,3.6
3.58,3.57,3.6,3.43
3.58,3.58,3.61,3.53
3.62,3.62,3.64,3.62
3.65,3.65,3.67,3.67
3.67,3.67,3.7,3.69
3.69,3.68,3.7,3.7
3.7,3.69,3.71,3.69
3.68,3.67,3.7,3.66
3.63,3.63,3.65,3.52
3.62,3.62,3.65,3.55
3.64,3.64,3.67,3.62
3.67,3.66,3.69,3.69
3.68,3.68,3.7,3.69
3.68,3.68,3.7,3.67
3.69,3.7,3.7,3.7
3.69,3.7,3.7,3.69
3.66,3.66,3.69,3.62
3.61,3.6,3.63,3.47
3.6,3.59,3.62,3.5
3.63,3.62,3.66,3.61
3.66,3.66,3.68,3.68
3.68,3.67,3.7,3.68
3.69,3.69,3.71,3.7
3.7,3.69,3.71,3.7
3.7,3.7,3.71,3.69
3.7,3.69,3.72,3.68
3.69,3.68,3.7,3.66
3.66,3.66,3.7,3.61
3.65,3.66,3.67,3.6
3.58,3.59,3.61,3.36
3.6,3.59,3.62,3.58
3.56,3.55,3.59,3.43
3.54,3.53,3.57,3.42
3.52,3.53,3.54,3.42
3.51,3.52,3.56,3.41
3.51,3.52,3.53,3.4
3.55,3.56,3.57,3.53
3.58,3.59,3.6,3.58
3.58,3.58,3.62,3.54
3.58,3.58,3.62,3.51
3.57,3.56,3.59,3.49
3.55,3.54,3.58,3.45
3.54,3.53,3.57,3.44
3.52,3.52,3.55,3.4
3.51,3.51,3.55,3.41
3.52,3.5,3.55,3.42
3.52,3.51,3.55,3.44
3.56,3.56,3.59,3.53
3.62,3.62,3.64,3.67
3.66,3.66,3.68,3.71
3.67,3.67,3.7,3.69
3.68,3.68,3.7,3.68
3.69,3.67,3.7,3.68
3.68,3.68,3.7,3.67
3.69,3.69,3.71,3.69
3.7,3.69,3.72,3.69
3.7,3.7,3.72,3.7
3.7,3.7,3.72,3.71
3.69,3.68,3.71,3.66
3.64,3.62,3.65,3.55
3.65,3.64,3.67,3.64
3.62,3.62,3.65,3.55
3.62,3.62,3.64,3.56
3.66,3.66,3.68,3.67
3.69,3.68,3.7,3.71
3.7,3.7,3.72,3.71
3.7,3.7,3.73,3.71
3.7,3.7,3.72,3.69
3.7,3.7,3.72,3.69
3.66,3.66,3.68,3.61
3.63,3.64,3.66,3.53
3.64,3.64,3.66,3.6
3.63,3.63,3.66,3.6
3.61,3.6,3.63,3.5
3.62,3.61,3.64,3.56
3.64,3.63,3.66,3.64
3.62,3.62,3.64,3.55
3.61,3.61,3.64,3.54
3.62,3.61,3.64,3.57
3.59,3.58,3.62,3.51
3.58,3.57,3.61,3.48
3.58,3.58,3.61,3.53
3.63,3.62,3.66,3.64
3.67,3.67,3.7,3.71
3.69,3.69,3.7,3.7
3.69,3.69,3.71,3.69
3.69,3.7,3.7,3.68
3.7,3.7,3.72,3.7
3.7,3.7,3.72,3.69
3.68,3.68,3.7,3.64
3.68,3.68,3.7,3.65
3.68,3.68,3.7,3.67
3.68,3.68,3.7,3.66
3.68,3.68,3.7,3.67
3.68,3.68,3.7,3.67
3.68,3.67,3.7,3.65
3.66,3.66,3.68,3.61
3.65,3.64,3.67,3.59
3.65,3.65,3.66,3.62
3.64,3.64,3.67,3.56
3.64,3.63,3.67,3.59
3.63,3.62,3.66,3.57
3.59,3.57,3.61,3.52
3.6,3.58,3.62,3.56
3.6,3.6,3.63,3.55
3.61,3.59,3.64,3.56
3.61,3.6,3.65,3.56
3.61,3.59,3.65,3.54
3.6,3.59,3.63,3.53
3.58,3.58,3.61,3.5
3.58,3.58,3.61,3.51
3.59,3.59,3.62,3.54
3.63,3.62,3.66,3.65
3.65,3.65,3.67,3.65
3.65,3.65,3.67,3.62
3.66,3.65,3.67,3.63
3.66,3.66,3.69,3.64
3.68,3.67,3.7,3.68
3.7,3.69,3.72,3.71
3.7,3.7,3.71,3.7
3.65,3.63,3.66,3.57
3.58,3.58,3.62,3.41
3.59,3.59,3.62,3.54
3.58,3.58,3.61,3.52
3.58,3.58,3.61,3.51
3.58,3.58,3.61,3.53
3.58,3.58,3.6,3.51
3.57,3.56,3.59,3.48
3.56,3.56,3.59,3.48
3.56,3.56,3.58,3.49
3.56,3.56,3.58,3.49
3.56,3.56,3.58,3.49
3.55,3.55,3.58,3.48
3.55,3.55,3.58,3.48
3.55,3.55,3.58,3.49
3.57,3.57,3.59,3.52
3.58,3.58,3.61,3.56
3.58,3.57,3.6,3.52
3.53,3.53,3.56,3.39
3.51,3.52,3.54,3.4
3.52,3.5,3.55,3.43
3.51,3.51,3.54,3.43
3.51,3.51,3.54,3.43
3.51,3.51,3.55,3.43
3.52,3.52,3.55,3.45
3.58,3.56,3.61,3.56
3.64,3.64,3.66,3.72
3.66,3.67,3.69,3.7
3.68,3.67,3.7,3.69
3.66,3.66,3.69,3.64
3.54,3.66,3.53,3.46
3.56,3.58,3.58,3.51
3.61,3.6,3.63,3.62
3.62,3.62,3.64,3.61
3.62,3.62,3.63,3.57
3.62,3.62,3.64,3.59
3.62,3.62,3.64,3.6
3.64,3.63,3.66,3.62
3.64,3.65,3.66,3.63
3.62,3.62,3.64,3.57
3.58,3.58,3.61,3.47
3.58,3.58,3.61,3.51
3.62,3.62,3.65,3.62
3.65,3.66,3.67,3.67
3.66,3.66,3.68,3.67
3.63,3.62,3.65,3.57
3.59,3.59,3.62,3.49
3.57,3.56,3.59,3.46
3.58,3.58,3.6,3.52
3.62,3.62,3.65,3.65
3.64,3.64,3.66,3.64
3.64,3.64,3.66,3.62
3.62,3.62,3.65,3.59
3.6,3.6,3.62,3.53
3.6,3.6,3.62,3.54
3.65,3.64,3.66,3.68
3.66,3.66,3.68,3.67
3.66,3.66,3.68,3.66
3.66,3.66,3.69,3.66
3.66,3.66,3.7,3.65
3.67,3.66,3.69,3.66
3.67,3.67,3.69,3.66
3.67,3.68,3.69,3.67
3.68,3.67,3.7,3.67
3.67,3.68,3.69,3.66
3.68,3.67,3.7,3.66
3.68,3.67,3.7,3.66
3.67,3.66,3.69,3.65
3.66,3.66,3.69,3.65
3.68,3.68,3.7,3.68
3.68,3.68,3.7,3.68
3.67,3.66,3.69,3.64
3.67,3.66,3.69,3.64
3.67,3.67,3.7,3.66
3.68,3.68,3.7,3.68
3.69,3.69,3.71,3.69
3.7,3.7,3.72,3.71
3.7,3.7,3.72,3.7
3.7,3.71,3.72,3.71
3.7,3.7,3.71,3.7
3.62,3.61,3.62,3.48
3.54,3.54,3.56,3.32
3.53,3.52,3.55,3.41
3.52,3.52,3.56,3.42
3.53,3.53,3.56,3.44
3.53,3.53,3.58,3.45
3.52,3.52,3.55,3.4
3.54,3.54,3.56,3.47
3.59,3.6,3.61,3.61
3.63,3.64,3.65,3.68
3.61,3.61,3.65,3.5
3.65,3.64,3.68,3.68
3.66,3.66,3.68,3.67
3.65,3.65,3.67,3.62
3.65,3.65,3.66,3.63
3.65,3.65,3.67,3.62
3.66,3.66,3.69,3.66
3.67,3.67,3.69,3.68
3.68,3.67,3.7,3.67
3.67,3.68,3.69,3.67
3.66,3.65,3.67,3.61
3.65,3.64,3.67,3.6
3.64,3.64,3.66,3.6
3.62,3.62,3.65,3.56
3.62,3.62,3.64,3.56
3.62,3.62,3.65,3.59
3.65,3.64,3.67,3.64
3.66,3.66,3.67,3.66
3.68,3.68,3.7,3.69
3.7,3.69,3.7,3.71
3.7,3.69,3.71,3.69
3.68,3.67,3.7,3.65
3.66,3.66,3.68,3.62
3.66,3.66,3.68,3.63
3.65,3.65,3.67,3.61
3.63,3.63,3.66,3.58
3.61,3.61,3.64,3.52
3.59,3.59,3.62,3.51
3.59,3.59,3.62,3.53
3.59,3.6,3.62,3.54
3.59,3.59,3.62,3.54
3.59,3.59,3.62,3.53
3.61,3.61,3.63,3.57
3.62,3.62,3.64,3.6
3.62,3.62,3.65,3.59
3.62,3.62,3.64,3.57
3.62,3.62,3.65,3.58
3.64,3.63,3.66,3.63
3.66,3.66,3.67,3.65
3.68,3.67,3.7,3.7
3.7,3.7,3.7,3.73
3.7,3.7,3.72,3.7
3.7,3.7,3.71,3.7
3.7,3.7,3.71,3.7
3.7,3.7,3.72,3.69
3.7,3.7,3.71,3.68
3.69,3.68,3.7,3.65
3.66,3.66,3.69,3.62
3.61,3.61,3.62,3.45
3.62,3.62,3.64,3.57
3.6,3.61,3.62,3.55
3.58,3.58,3.61,3.48
3.57,3.57,3.6,3.48
3.59,3.58,3.62,3.55
3.62,3.62,3.64,3.62
3.64,3.63,3.66,3.64
3.65,3.64,3.66,3.63
3.65,3.65,3.66,3.63
3.65,3.65,3.67,3.62
3.67,3.66,3.69,3.68
3.68,3.68,3.7,3.69
3.68,3.69,3.7,3.68
3.68,3.68,3.7,3.67
3.66,3.66,3.69,3.63
3.64,3.64,3.66,3.57
3.65,3.66,3.67,3.62
3.68,3.68,3.7,3.71
3.7,3.7,3.71,3.72
3.7,3.7,3.72,3.7
3.69,3.7,3.7,3.68
3.66,3.66,3.68,3.6
3.63,3.64,3.66,3.56
3.63,3.64,3.66,3.59
3.66,3.66,3.68,3.67
3.68,3.69,3.7,3.71
3.7,3.69,3.71,3.7
3.7,3.7,3.72,3.7
3.7,3.7,3.71,3.7
3.69,3.69,3.71,3.67
3.66,3.66,3.68,3.63
3.65,3.64,3.66,3.57
3.66,3.66,3.69,3.66
3.68,3.68,3.7,3.69
3.66,3.66,3.68,3.63
3.65,3.66,3.66,3.6
3.66,3.65,3.67,3.62
3.66,3.66,3.68,3.64
3.66,3.66,3.67,3.63
3.63,3.63,3.65,3.57
3.63,3.63,3.65,3.58
3.63,3.63,3.66,3.6
3.62,3.61,3.64,3.54
3.62,3.62,3.63,3.57
3.64,3.65,3.66,3.64
3.66,3.66,3.68,3.66
3.65,3.65,3.66,3.61
3.63,3.62,3.66,3.57
3.63,3.62,3.66,3.59
3.62,3.62,3.64,3.58
3.59,3.58,3.62,3.5
3.58,3.58,3.6,3.51
3.59,3.59,3.62,3.54
3.63,3.63,3.66,3.65
3.66,3.66,3.68,3.68
3.67,3.67,3.7,3.68
3.69,3.69,3.7,3.69
3.7,3.69,3.71,3.7
3.69,3.69,3.7,3.68
3.68,3.67,3.7,3.65
3.64,3.64,3.66,3.58
3.56,3.56,3.58,3.37
3.52,3.52,3.55,3.37
3.52,3.51,3.54,3.42
3.51,3.53,3.53,3.44
3.52,3.52,3.55,3.44
3.54,3.54,3.57,3.49
3.57,3.57,3.6,3.54
3.61,3.62,3.63,3.63
3.63,3.63,3.66,3.64
3.65,3.64,3.68,3.65
3.66,3.66,3.67,3.65
3.64,3.64,3.66,3.64
3.58,3.56,3.59,3.4
3.63,3.62,3.65,3.66
3.62,3.63,3.64,3.62
3.61,3.6,3.63,3.51
3.62,3.62,3.65,3.59
3.63,3.63,3.66,3.63
3.64,3.63,3.66,3.62
3.64,3.65,3.66,3.62
3.65,3.65,3.67,3.65
3.65,3.66,3.67,3.64
3.65,3.64,3.66,3.62
3.63,3.62,3.65,3.58
3.61,3.61,3.63,3.53
3.6,3.61,3.62,3.55
3.6,3.61,3.62,3.56
3.58,3.58,3.62,3.51
3.58,3.58,3.61,3.51
3.62,3.62,3.64,3.62
3.63,3.63,3.65,3.64
3.62,3.63,3.65,3.59
3.62,3.62,3.63,3.56
3.6,3.6,3.62,3.54
3.6,3.61,3.62,3.56
3.62,3.62,3.65,3.61
3.66,3.65,3.67,3.69
3.68,3.68,3.7,3.71
3.69,3.68,3.7,3.7
3.69,3.69,3.7,3.69
3.69,3.7,3.7,3.7
3.69,3.7,3.7,3.69
3.68,3.67,3.7,3.65
3.67,3.66,3.7,3.64
3.67,3.68,3.69,3.68
3.67,3.68,3.69,3.67
3.67,3.67,3.7,3.65
3.66,3.66,3.68,3.63
3.65,3.65,3.67,3.61
3.66,3.66,3.68,3.65
3.69,3.69,3.7,3.73
3.7,3.7,3.72,3.73
3.7,3.71,3.72,3.73
3.7,3.7,3.71,3.69
3.66,3.66,3.67,3.63
3.58,3.58,3.62,3.35
3.58,3.57,3.6,3.48
3.59,3.59,3.62,3.55
3.62,3.62,3.64,3.61
3.64,3.64,3.66,3.64
3.62,3.61,3.64,3.55
3.58,3.58,3.61,3.49
3.56,3.55,3.59,3.45
3.56,3.57,3.59,3.49
3.6,3.6,3.62,3.58
3.66,3.65,3.67,3.71
3.68,3.69,3.7,3.73
3.69,3.69,3.7,3.7
3.68,3.69,3.7,3.67
3.66,3.67,3.66,3.6
3.66,3.68,3.69,3.65
3.65,3.64,3.66,3.57
3.63,3.63,3.66,3.59
3.61,3.61,3.63,3.54
3.6,3.59,3.62,3.53
3.6,3.6,3.62,3.56
3.6,3.6,3.62,3.56
3.59,3.59,3.62,3.53
3.59,3.58,3.62,3.53
3.59,3.59,3.62,3.55
3.59,3.59,3.62,3.54
3.59,3.59,3.61,3.54
3.62,3.62,3.64,3.6
3.66,3.66,3.67,3.69
3.68,3.7,3.7,3.73
3.69,3.7,3.7,3.71
3.7,3.7,3.72,3.71
3.7,3.7,3.71,3.7
3.7,3.7,3.7,3.7
3.66,3.65,3.65,3.62
3.66,3.66,3.67,3.64
3.67,3.68,3.69,3.69
3.68,3.69,3.7,3.69
3.66,3.66,3.68,3.63
3.62,3.61,3.63,3.48
3.63,3.63,3.65,3.62
3.66,3.66,3.69,3.68
3.68,3.67,3.7,3.7
3.69,3.68,3.7,3.69
3.7,3.69,3.71,3.71
3.7,3.7,3.71,3.7
3.67,3.68,3.69,3.65
3.62,3.62,3.65,3.51
3.59,3.58,3.62,3.49
3.58,3.57,3.6,3.48
3.58,3.58,3.6,3.52
3.58,3.58,3.61,3.54
3.59,3.59,3.62,3.54
3.62,3.62,3.64,3.61
3.65,3.65,3.66,3.68
3.67,3.67,3.69,3.7
3.68,3.69,3.7,3.7
3.69,3.68,3.7,3.69
3.68,3.69,3.7,3.68
3.67,3.67,3.69,3.65
3.67,3.67,3.69,3.66
3.67,3.66,3.69,3.66
3.66,3.66,3.68,3.64
3.66,3.66,3.68,3.64
3.66,3.66,3.68,3.64
3.66,3.66,3.68,3.64
3.65,3.66,3.67,3.62
3.62,3.61,3.64,3.53
3.58,3.57,3.6,3.46
3.55,3.55,3.58,3.46
3.53,3.52,3.56,3.41
3.51,3.5,3.54,3.39
3.5,3.5,3.53,3.4
3.49,3.49,3.53,3.38
3.49,3.5,3.52,3.39
3.54,3.53,3.56,3.5
3.58,3.58,3.6,3.59
3.61,3.61,3.63,3.62
3.62,3.62,3.64,3.63
3.62,3.62,3.63,3.59
3.6,3.59,3.62,3.53
3.59,3.6,3.62,3.55
3.6,3.6,3.62,3.56
3.6,3.61,3.62,3.58
3.61,3.61,3.62,3.58
3.62,3.62,3.63,3.6
3.62,3.63,3.65,3.61
3.64,3.63,3.66,3.63
3.65,3.65,3.66,3.65
3.65,3.65,3.67,3.64
3.62,3.63,3.64,3.58
3.57,3.57,3.6,3.44
3.54,3.54,3.56,3.41
3.51,3.51,3.54,3.4
3.5,3.5,3.54,3.4
3.5,3.5,3.54,3.42
3.5,3.5,3.54,3.42
3.5,3.51,3.54,3.43
3.53,3.53,3.56,3.48
3.54,3.54,3.58,3.51
3.55,3.54,3.58,3.5
3.56,3.56,3.58,3.51
3.58,3.58,3.61,3.56
3.6,3.61,3.62,3.61
3.61,3.61,3.64,3.6
3.6,3.61,3.62,3.57
3.59,3.59,3.61,3.54
3.56,3.56,3.58,3.47
3.54,3.54,3.57,3.45
3.52,3.53,3.55,3.43
3.53,3.52,3.55,3.45
3.53,3.52,3.56,3.45
3.52,3.51,3.55,3.43
3.52,3.53,3.55,3.46
3.56,3.57,3.6,3.55
3.6,3.61,3.62,3.65
3.61,3.61,3.63,3.6
3.62,3.62,3.64,3.61
3.64,3.64,3.66,3.66
3.64,3.65,3.66,3.64
3.64,3.65,3.66,3.63
3.64,3.64,3.66,3.63
3.64,3.63,3.66,3.62
3.61,3.62,3.62,3.58
3.56,3.55,3.59,3.4
3.54,3.55,3.58,3.46
3.54,3.55,3.58,3.47
3.55,3.55,3.58,3.5
3.58,3.59,3.61,3.6
3.62,3.62,3.64,3.64
3.63,3.62,3.65,3.64
3.59,3.58,3.62,3.52
3.54,3.54,3.57,3.38
3.54,3.54,3.56,3.47
3.55,3.55,3.58,3.51
3.57,3.57,3.59,3.54
3.58,3.59,3.62,3.57
3.61,3.62,3.63,3.61
3.63,3.63,3.66,3.65
3.63,3.63,3.66,3.63
3.61,3.61,3.62,3.56
3.55,3.56,3.58,3.44
3.54,3.53,3.56,3.43
3.53,3.53,3.55,3.45
3.52,3.52,3.54,3.43
3.51,3.51,3.54,3.42
3.5,3.51,3.54,3.42
3.52,3.51,3.55,3.45
3.56,3.56,3.58,3.56
3.6,3.61,3.63,3.64
3.62,3.62,3.64,3.64
3.62,3.63,3.65,3.62
3.62,3.63,3.64,3.62
3.62,3.62,3.64,3.59
3.59,3.58,3.62,3.52
3.56,3.57,3.58,3.46
3.58,3.58,3.6,3.54
3.6,3.62,3.62,3.62
3.62,3.62,3.64,3.61
3.62,3.61,3.64,3.59
3.59,3.59,3.62,3.54
3.55,3.56,3.58,3.43
3.56,3.56,3.58,3.51
3.58,3.58,3.61,3.55
3.6,3.6,3.62,3.6
3.61,3.6,3.63,3.59
3.62,3.62,3.64,3.61
3.62,3.63,3.65,3.63
3.61,3.61,3.62,3.57
3.56,3.57,3.58,3.43
3.58,3.58,3.61,3.54
3.62,3.62,3.64,3.65
3.63,3.64,3.66,3.65
3.64,3.64,3.66,3.64
3.65,3.65,3.66,3.65
3.65,3.65,3.67,3.65
3.63,3.64,3.65,3.61
3.61,3.61,3.63,3.56
3.57,3.58,3.6,3.46
3.55,3.56,3.58,3.47
3.54,3.55,3.58,3.46
3.57,3.57,3.6,3.53
3.58,3.58,3.62,3.57
3.54,3.55,3.58,3.46
3.52,3.52,3.55,3.4
3.55,3.55,3.58,3.52
3.6,3.6,3.62,3.64
3.63,3.63,3.66,3.67
3.64,3.63,3.66,3.63
3.64,3.65,3.66,3.65
3.64,3.65,3.66,3.64
3.65,3.65,3.66,3.65
3.65,3.65,3.66,3.64
3.65,3.65,3.66,3.64
3.63,3.62,3.65,3.6
3.57,3.56,3.61,3.45
3.54,3.53,3.58,3.4
3.52,3.52,3.56,3.43
3.52,3.51,3.55,3.42
3.52,3.52,3.54,3.45
3.54,3.54,3.57,3.49
3.58,3.58,3.61,3.59
3.58,3.59,3.62,3.56
3.58,3.58,3.61,3.53
3.59,3.58,3.62,3.56
3.59,3.59,3.62,3.56
3.59,3.58,3.62,3.56
3.54,3.54,3.58,3.44
3.49,3.5,3.51,3.33
3.46,3.47,3.5,3.34
3.46,3.45,3.49,3.33
3.45,3.44,3.49,3.32
3.44,3.45,3.48,3.33
3.44,3.44,3.48,3.34
3.48,3.48,3.51,3.42
3.55,3.55,3.58,3.6
3.59,3.6,3.62,3.66
3.62,3.62,3.64,3.63
3.62,3.62,3.65,3.61
3.62,3.62,3.64,3.6
3.62,3.62,3.65,3.61
3.62,3.62,3.64,3.61
3.61,3.61,3.63,3.57
3.59,3.59,3.62,3.55
3.58,3.59,3.61,3.53
3.6,3.61,3.62,3.61
3.6,3.61,3.62,3.59
3.6,3.6,3.62,3.57
3.59,3.59,3.62,3.56
3.56,3.57,3.59,3.48
3.54,3.54,3.58,3.46
3.54,3.54,3.58,3.47
3.58,3.58,3.6,3.6
3.61,3.6,3.63,3.62
3.6,3.61,3.62,3.59
3.54,3.54,3.57,3.4
3.5,3.5,3.54,3.35
3.53,3.53,3.55,3.46
3.58,3.58,3.62,3.63
3.62,3.61,3.64,3.63
3.62,3.62,3.64,3.63
3.61,3.61,3.63,3.59
3.46,3.47,3.49,3.23
3.48,3.48,3.53,3.31
3.54,3.54,3.57,3.57
3.57,3.58,3.6,3.57
3.59,3.58,3.62,3.58
3.6,3.6,3.62,3.59
3.62,3.63,3.65,3.66
3.64,3.64,3.66,3.66
3.64,3.65,3.66,3.65
3.47,3.46,3.54,3.19
3.38,3.39,3.43,3.01
3.41,3.42,3.45,3.3
3.42,3.42,3.46,3.3
3.42,3.42,3.47,3.31
3.42,3.42,3.47,3.35
3.42,3.42,3.47,3.29
3.48,3.49,3.51,3.44
3.53,3.53,3.56,3.55
3.5,3.51,3.54,3.42
3.52,3.52,3.56,3.46
3.58,3.59,3.62,3.66
3.61,3.62,3.64,3.66
3.63,3.63,3.65,3.65
3.64,3.64,3.66,3.66
3.64,3.64,3.66,3.65
3.64,3.65,3.66,3.65
3.65,3.65,3.66,3.66
3.65,3.65,3.66,3.66
3.64,3.64,3.66,3.64
3.63,3.63,3.66,3.62
3.62,3.62,3.65,3.57
3.62,3.62,3.64,3.57
3.62,3.62,3.64,3.6
3.57,3.57,3.59,3.47
3.55,3.55,3.58,3.46
3.56,3.55,3.58,3.52
3.55,3.56,3.58,3.5
3.55,3.56,3.58,3.5
3.56,3.57,3.59,3.52
3.58,3.58,3.6,3.58
3.61,3.62,3.63,3.63
3.63,3.64,3.66,3.67
3.64,3.65,3.66,3.65
3.65,3.65,3.66,3.65
3.65,3.65,3.66,3.65
3.64,3.65,3.66,3.64
3.65,3.65,3.66,3.65
3.65,3.65,3.67,3.65
3.64,3.65,3.66,3.63
3.64,3.65,3.66,3.63
3.64,3.64,3.66,3.63
3.62,3.63,3.65,3.59
3.59,3.59,3.62,3.54
3.51,3.5,3.54,3.31
3.5,3.5,3.54,3.38
3.51,3.51,3.55,3.45
3.55,3.56,3.58,3.55
3.57,3.58,3.59,3.55
3.57,3.58,3.59,3.54
3.56,3.56,3.59,3.49
3.56,3.56,3.59,3.51
3.55,3.56,3.58,3.51
3.54,3.55,3.58,3.48
3.55,3.55,3.58,3.51
3.57,3.57,3.59,3.53
3.59,3.59,3.62,3.6
3.62,3.61,3.64,3.62
3.62,3.62,3.65,3.63
3.62,3.62,3.64,3.6
3.58,3.58,3.6,3.49
3.53,3.54,3.56,3.4
3.54,3.54,3.58,3.47
3.56,3.58,3.59,3.55
3.6,3.61,3.62,3.64
3.62,3.63,3.65,3.66
3.62,3.62,3.65,3.61
3.58,3.58,3.6,3.49
3.56,3.56,3.59,3.49
3.54,3.54,3.58,3.46
3.56,3.56,3.59,3.52
3.58,3.59,3.62,3.59
3.59,3.6,3.62,3.57
3.59,3.6,3.62,3.57
3.58,3.58,3.59,3.53
3.53,3.52,3.54,3.4
3.52,3.52,3.54,3.44
3.52,3.53,3.55,3.46
3.52,3.53,3.56,3.46
3.52,3.53,3.55,3.46
3.53,3.53,3.55,3.47
3.52,3.53,3.55,3.45
3.52,3.52,3.55,3.46
3.5,3.5,3.53,3.4
3.51,3.51,3.54,3.46
3.54,3.54,3.57,3.52
3.57,3.58,3.6,3.58
3.61,3.61,3.63,3.64
3.62,3.63,3.65,3.66
3.63,3.63,3.65,3.63
3.62,3.63,3.65,3.62
3.59,3.59,3.62,3.53
3.57,3.58,3.59,3.48
3.56,3.56,3.58,3.51
3.54,3.54,3.58,3.47
3.51,3.52,3.54,3.39
3.5,3.5,3.54,3.41
3.5,3.5,3.54,3.41
3.5,3.5,3.54,3.43
3.52,3.53,3.56,3.48
3.56,3.56,3.59,3.57
3.59,3.59,3.62,3.62
3.6,3.6,3.62,3.6
3.6,3.59,3.62,3.57
3.61,3.61,3.63,3.61
3.61,3.62,3.63,3.62
3.61,3.6,3.63,3.58
3.58,3.59,3.59,3.55
3.53,3.53,3.54,3.39
3.55,3.56,3.58,3.53
3.58,3.59,3.6,3.61
3.61,3.61,3.62,3.62
3.62,3.62,3.64,3.64
3.63,3.63,3.65,3.64
3.63,3.63,3.66,3.63
3.63,3.62,3.65,3.62
3.6,3.61,3.62,3.55
3.58,3.59,3.62,3.53
3.58,3.59,3.61,3.54
3.59,3.59,3.61,3.57
3.59,3.6,3.62,3.58
3.6,3.6,3.62,3.59
