3.69,3.70,3.72,3.72
3.69,3.70,3.72,3.72
3.69,3.70,3.72,3.72
3.69,3.70,3.72,3.72
3.69,3.70,3.72,3.72
3.69,3.70,3.72,3.72
3.69,3.70,3.72,3.72
3.69,3.70,3.72,3.72
3.69,3.70,3.72,3.72
3.69,3.70,3.72,3.72
3.69,3.70,3.71,3.72
3.69,3.70,3.72,3.72
3.69,3.70,3.72,3.72
3.69,3.70,3.72,3.72
3.69,3.70,3.72,3.72
3.69,3.70,3.71,3.72
3.69,3.70,3.71,3.72
3.69,3.70,3.71,3.72
3.69,3.70,3.71,3.72
3.69,3.70,3.71,3.72
3.69,3.70,3.71,3.72
3.69,3.70,3.71,3.72
3.69,3.70,3.71,3.72
3.69,3.70,3.71,3.72
3.69,3.70,3.71,3.72
3.69,3.70,3.72,3.72
3.69,3.70,3.72,3.72
3.69,3.70,3.72,3.72
3.69,3.70,3.72,3.72
3.69,3.70,3.72,3.72
3.69,3.70,3.72,3.72
3.69,3.70,3.72,3.72
3.69,3.70,3.72,3.72
3.69,3.70,3.72,3.72
3.69,3.70,3.72,3.72
3.70,3.70,3.72,3.72
3.69,3.70,3.72,3.72
3.69,3.70,3.72,3.72
3.69,3.70,3.72,3.72
3.70,3.70,3.72,3.72
3.69,3.70,3.72,3.72
3.70,3.70,3.72,3.72
3.69,3.70,3.72,3.72
3.70,3.70,3.72,3.72
3.70,3.70,3.72,3.72
3.70,3.70,3.72,3.72
3.70,3.70,3.72,3.72
3.70,3.70,3.72,3.72
3.70,3.70,3.72,3.72
3.70,3.70,3.72,3.72
3.70,3.70,3.72,3.72
3.70,3.70,3.72,3.72
3.70,3.70,3.72,3.72
3.70,3.70,3.72,3.72
3.70,3.70,3.72,3.72
3.70,3.70,3.72,3.72
3.70,3.70,3.72,3.72
3.70,3.70,3.72,3.47
