29859,16.79,4.19,4.19,4.20,4.21,272.65,0.47,
29926,16.79,4.19,4.19,4.20,4.21,285.86,0.48,
29993,16.79,4.19,4.19,4.20,4.21,279.26,0.48,
30060,16.79,4.19,4.19,4.20,4.21,259.43,0.47,
30127,16.79,4.19,4.19,4.20,4.21,272.65,0.47,
30194,16.79,4.19,4.19,4.20,4.21,279.26,0.48,
30261,16.79,4.19,4.19,4.20,4.21,279.26,0.48,
30328,16.79,4.19,4.19,4.20,4.21,259.43,0.47,
30395,16.79,4.19,4.19,4.20,4.21,272.65,0.47,
30462,16.79,4.19,4.19,4.20,4.21,246.22,0.47,
30528,16.79,4.19,4.19,4.20,4.21,285.86,0.48,
30595,16.79,4.19,4.19,4.20,4.21,266.04,0.47,
30662,16.79,4.19,4.19,4.20,4.21,272.65,0.47,
30729,16.79,4.19,4.19,4.20,4.21,266.04,0.47,
30796,16.79,4.19,4.19,4.19,4.22,292.47,0.48,
30863,16.79,4.19,4.19,4.19,4.22,292.47,0.48,
30930,16.79,4.19,4.19,4.19,4.22,259.43,0.47,
30996,16.79,4.19,4.19,4.19,4.22,259.43,0.47,
31063,16.79,4.19,4.19,4.20,4.21,285.86,0.48,
31130,16.79,4.19,4.19,4.20,4.21,252.82,0.47,
31197,16.79,4.19,4.19,4.20,4.21,246.22,0.47,
31264,16.79,4.19,4.19,4.20,4.21,239.61,0.46,
31331,16.79,4.19,4.19,4.20,4.21,252.82,0.47,
31398,16.79,4.19,4.19,4.20,4.21,279.26,0.48,
31465,16.79,4.19,4.19,4.20,4.21,272.65,0.47,
31532,16.79,4.19,4.19,4.20,4.21,272.65,0.47,
31598,16.79,4.19,4.19,4.20,4.21,279.26,0.48,
31665,16.79,4.19,4.19,4.20,4.21,279.26,0.48,
31732,16.79,4.19,4.19,4.20,4.21,272.65,0.47,
31799,16.79,4.19,4.19,4.20,4.21,266.04,0.47,
31866,16.79,4.19,4.19,4.20,4.21,259.43,0.47,
31933,16.79,4.19,4.19,4.20,4.21,266.04,0.47,
32000,16.79,4.19,4.19,4.20,4.21,246.22,0.47,
32067,16.79,4.19,4.19,4.19,4.22,266.04,0.47,
32134,16.79,4.19,4.19,4.20,4.21,299.08,0.49,
32200,16.79,4.19,4.19,4.20,4.21,279.26,0.48,
32267,16.79,4.19,4.19,4.20,4.21,299.08,0.49,
32334,16.79,4.19,4.19,4.20,4.21,272.65,0.47,
32401,16.79,4.19,4.19,4.20,4.21,272.65,0.47,
32468,16.79,4.19,4.19,4.20,4.21,266.04,0.47,
32535,16.79,4.19,4.19,4.20,4.21,272.65,0.47,
32602,16.79,4.19,4.19,4.20,4.21,266.04,0.47,
32669,16.79,4.19,4.19,4.20,4.21,272.65,0.47,
32735,16.79,4.19,4.19,4.19,4.22,285.86,0.48,
32802,16.79,4.19,4.19,4.19,4.22,305.69,0.49,
32869,16.79,4.19,4.19,4.19,4.22,292.47,0.48,
32936,16.79,4.19,4.19,4.19,4.22,272.65,0.47,
33003,16.79,4.19,4.19,4.19,4.22,272.65,0.47,
33070,16.79,4.19,4.19,4.19,4.22,266.04,0.47,
33137,16.79,4.19,4.19,4.20,4.21,272.65,0.47,
33204,16.79,4.19,4.19,4.19,4.22,266.04,0.47,
33270,16.79,4.19,4.19,4.19,4.22,292.47,0.48,
33337,16.79,4.19,4.19,4.19,4.22,285.86,0.48,
33404,16.79,4.19,4.19,4.19,4.22,246.22,0.47,
33471,16.79,4.19,4.19,4.19,4.22,272.65,0.47,
33538,16.79,4.19,4.19,4.19,4.22,266.04,0.47,
33605,16.79,4.19,4.19,4.19,4.22,272.65,0.47,
33672,16.79,4.19,4.19,4.19,4.22,266.04,0.47,
33739,16.79,4.19,4.19,4.19,4.22,259.43,0.47,
33806,16.79,4.19,4.19,4.19,4.22,252.82,0.47,
33872,16.79,4.19,4.19,4.19,4.22,279.26,0.48,
33939,16.79,4.19,4.19,4.19,4.22,272.65,0.47,
34006,16.79,4.19,4.19,4.19,4.22,285.86,0.48,
34073,16.79,4.19,4.19,4.19,4.22,272.65,0.47,
34140,16.79,4.19,4.19,4.19,4.22,272.65,0.47,
34207,16.79,4.19,4.19,4.19,4.22,272.65,0.47,
34274,16.79,4.19,4.19,4.19,4.22,279.26,0.48,
34341,16.79,4.19,4.19,4.19,4.22,272.65,0.47,
34408,16.79,4.19,4.19,4.19,4.22,292.47,0.48,
34474,16.79,4.19,4.19,4.19,4.22,259.43,0.47,
34541,16.79,4.19,4.19,4.19,4.22,279.26,0.48,
34608,16.79,4.19,4.19,4.19,4.22,272.65,0.47,
34675,16.79,4.19,4.19,4.19,4.22,259.43,0.47,
34742,16.79,4.19,4.19,4.19,4.22,292.47,0.48,
34809,16.79,4.19,4.19,4.19,4.22,318.90,0.49,
34876,16.79,4.19,4.19,4.19,4.22,279.26,0.48,
34943,16.79,4.19,4.19,4.19,4.22,252.82,0.47,
35009,16.79,4.19,4.19,4.19,4.22,259.43,0.47,
35076,16.79,4.19,4.19,4.19,4.22,292.47,0.48,
35143,16.79,4.19,4.19,4.19,4.22,292.47,0.48,
35210,16.79,4.19,4.19,4.19,4.22,259.43,0.47,
35277,16.79,4.19,4.19,4.19,4.22,272.65,0.47,
35344,16.79,4.19,4.19,4.19,4.22,279.26,0.48,
35411,16.79,4.19,4.19,4.19,4.22,279.26,0.48,
35478,16.79,4.19,4.19,4.19,4.22,266.04,0.47,
35545,16.79,4.19,4.19,4.19,4.22,266.04,0.47,
35611,16.79,4.19,4.19,4.19,4.22,272.65,0.47,
35678,16.79,4.19,4.19,4.19,4.22,272.65,0.47,
35745,16.79,4.19,4.19,4.19,4.22,259.43,0.47,
35812,16.79,4.19,4.19,4.19,4.22,285.86,0.48,
35879,16.79,4.19,4.19,4.19,4.22,279.26,0.48,
35946,16.79,4.19,4.19,4.19,4.22,259.43,0.47,
36013,16.79,4.19,4.19,4.19,4.22,272.65,0.47,
36080,16.79,4.19,4.19,4.19,4.22,259.43,0.47,
36147,16.79,4.19,4.19,4.19,4.22,272.65,0.47,
36213,16.79,4.19,4.19,4.19,4.22,252.82,0.47,
36280,16.79,4.19,4.19,4.19,4.22,246.22,0.47,
36347,16.79,4.19,4.19,4.19,4.22,272.65,0.47,
36414,16.79,4.19,4.19,4.19,4.22,576.60,0.59,
36481,16.79,4.19,4.19,4.19,4.22,272.65,0.47,
36548,16.79,4.19,4.19,4.19,4.22,239.61,0.46,
36615,16.79,4.19,4.19,4.19,4.22,292.47,0.48,
36682,16.79,4.19,4.19,4.19,4.22,285.86,0.48,
36748,16.79,4.19,4.19,4.19,4.22,279.26,0.48,
36815,16.79,4.19,4.19,4.19,4.22,266.04,0.47,
36882,16.79,4.19,4.19,4.19,4.22,259.43,0.47,
36949,16.79,4.19,4.19,4.19,4.22,266.04,0.47,
37016,16.79,4.19,4.19,4.19,4.22,279.26,0.48,
37083,16.79,4.19,4.19,4.19,4.22,259.43,0.47,
37150,16.79,4.19,4.19,4.19,4.22,266.04,0.47,
37217,16.79,4.19,4.19,4.19,4.22,279.26,0.48,
37283,16.79,4.19,4.19,4.19,4.22,259.43,0.47,
37350,16.79,4.19,4.19,4.19,4.22,279.26,0.48,
37417,16.79,4.19,4.19,4.19,4.22,272.65,0.47,
37484,16.79,4.19,4.19,4.19,4.22,266.04,0.47,
37551,16.79,4.19,4.19,4.19,4.22,259.43,0.47,
37618,16.79,4.19,4.19,4.19,4.22,272.65,0.47,
37685,16.79,4.19,4.19,4.19,4.22,259.43,0.47,
37752,16.79,4.19,4.19,4.19,4.22,239.61,0.46,
37819,16.79,4.19,4.19,4.19,4.22,266.04,0.47,
37885,16.79,4.19,4.19,4.19,4.22,279.26,0.48,
37952,16.79,4.19,4.19,4.19,4.22,259.43,0.47,
38019,16.79,4.19,4.19,4.19,4.22,272.65,0.47,
38086,16.79,4.19,4.19,4.19,4.22,285.86,0.48,
38153,16.79,4.19,4.19,4.19,4.22,252.82,0.47,
38220,16.79,4.19,4.19,4.19,4.22,266.04,0.47,
38287,16.79,4.19,4.19,4.19,4.22,259.43,0.47,
38354,16.79,4.19,4.19,4.19,4.22,299.08,0.49,
38420,16.79,4.19,4.19,4.19,4.22,266.04,0.47,
38487,16.79,4.19,4.19,4.19,4.22,285.86,0.48,
38554,16.79,4.19,4.19,4.19,4.22,252.82,0.47,
38621,16.79,4.19,4.19,4.19,4.22,259.43,0.47,
38688,16.79,4.19,4.19,4.19,4.22,299.08,0.49,
38755,16.79,4.19,4.19,4.19,4.22,279.26,0.48,
38822,16.79,4.19,4.19,4.19,4.22,285.86,0.48,
38889,16.79,4.19,4.19,4.19,4.22,279.26,0.48,
38956,16.79,4.19,4.19,4.19,4.22,272.65,0.47,
39022,16.79,4.19,4.19,4.19,4.22,259.43,0.47,
39089,16.79,4.19,4.19,4.19,4.22,279.26,0.48,
39156,16.79,4.19,4.19,4.19,4.22,252.82,0.47,
39223,16.79,4.19,4.19,4.19,4.22,266.04,0.47,
39290,16.79,4.19,4.19,4.19,4.22,285.86,0.48,
39357,16.79,4.19,4.19,4.19,4.22,272.65,0.47,
39424,16.79,4.19,4.19,4.19,4.22,272.65,0.47,
39491,16.79,4.19,4.19,4.19,4.22,259.43,0.47,
39557,16.79,4.19,4.19,4.19,4.22,272.65,0.47,
39624,16.79,4.19,4.19,4.19,4.22,266.04,0.47,
39691,16.79,4.19,4.19,4.19,4.22,285.86,0.48,
39758,16.79,4.19,4.19,4.19,4.22,272.65,0.47,
39825,16.79,4.19,4.19,4.19,4.22,279.26,0.48,
39892,16.79,4.19,4.19,4.19,4.22,279.26,0.48,
39959,16.79,4.19,4.19,4.19,4.22,259.43,0.47,
40026,16.79,4.19,4.19,4.19,4.22,266.04,0.47,
40092,16.79,4.19,4.19,4.19,4.22,259.43,0.47,
40159,16.79,4.19,4.19,4.19,4.22,266.04,0.47,
40226,16.79,4.19,4.19,4.19,4.22,279.26,0.48,
40293,16.79,4.19,4.19,4.19,4.22,279.26,0.48,
40360,16.79,4.19,4.19,4.19,4.22,259.43,0.47,
40427,16.79,4.19,4.19,4.19,4.22,272.65,0.47,
40494,16.79,4.19,4.19,4.19,4.22,259.43,0.47,
40561,16.79,4.19,4.19,4.19,4.22,285.86,0.48,
40628,16.79,4.19,4.19,4.19,4.22,259.43,0.47,
40695,16.79,4.19,4.19,4.19,4.22,299.08,0.49,
40761,16.79,4.19,4.19,4.19,4.22,279.26,0.48,
40828,16.79,4.19,4.19,4.19,4.22,266.04,0.47,
40895,16.79,4.19,4.19,4.19,4.22,279.26,0.48,
40962,16.79,4.19,4.19,4.19,4.22,285.86,0.48,
41029,16.79,4.19,4.19,4.19,4.22,272.65,0.47,
41096,16.79,4.19,4.19,4.19,4.22,292.47,0.48,
41163,16.79,4.19,4.19,4.19,4.22,266.04,0.47,
41230,16.79,4.19,4.19,4.19,4.22,272.65,0.47,
41296,16.79,4.19,4.19,4.19,4.22,279.26,0.48,
41363,16.79,4.19,4.19,4.19,4.22,266.04,0.47,
41430,16.79,4.19,4.19,4.19,4.22,252.82,0.47,
41497,16.79,4.19,4.19,4.19,4.22,266.04,0.47,
41564,16.79,4.19,4.19,4.19,4.22,266.04,0.47,
41631,16.79,4.19,4.19,4.19,4.22,259.43,0.47,
41698,16.79,4.19,4.19,4.19,4.22,279.26,0.48,
41765,16.79,4.19,4.19,4.19,4.22,259.43,0.47,
41832,16.79,4.19,4.19,4.19,4.22,292.47,0.48,
41898,16.79,4.19,4.19,4.19,4.22,272.65,0.47,
41965,16.79,4.19,4.19,4.19,4.22,252.82,0.47,
42032,16.79,4.19,4.19,4.19,4.22,272.65,0.47,
42099,16.79,4.19,4.19,4.19,4.22,266.04,0.47,
42166,16.79,4.19,4.19,4.19,4.22,266.04,0.47,
42233,16.79,4.19,4.19,4.19,4.22,285.86,0.48,
42300,16.79,4.19,4.19,4.19,4.22,272.65,0.47,
42367,16.79,4.19,4.19,4.19,4.22,259.43,0.47,
42433,16.79,4.19,4.19,4.19,4.22,279.26,0.48,
42500,16.79,4.19,4.19,4.19,4.22,259.43,0.47,
42567,16.79,4.19,4.19,4.19,4.22,279.26,0.48,
42634,16.79,4.19,4.19,4.19,4.22,272.65,0.47,
42701,16.79,4.19,4.19,4.19,4.22,285.86,0.48,
42768,16.79,4.19,4.19,4.19,4.22,252.82,0.47,
42835,16.79,4.19,4.19,4.19,4.22,259.43,0.47,
42902,16.79,4.19,4.19,4.19,4.22,266.04,0.47,
42969,16.79,4.19,4.19,4.19,4.22,266.04,0.47,
43035,16.79,4.19,4.19,4.19,4.22,272.65,0.47,
43102,16.79,4.19,4.19,4.19,4.22,279.26,0.48,
43169,16.79,4.19,4.19,4.19,4.22,259.43,0.47,
43236,16.79,4.19,4.19,4.19,4.22,259.43,0.47,
43303,16.79,4.19,4.19,4.19,4.22,272.65,0.47,
43370,16.79,4.19,4.19,4.19,4.22,272.65,0.47,
43437,16.79,4.19,4.19,4.19,4.22,266.04,0.47,
43504,16.79,4.19,4.19,4.19,4.22,285.86,0.48,
43571,16.79,4.19,4.19,4.19,4.22,279.26,0.48,
43637,16.79,4.19,4.19,4.19,4.22,252.82,0.47,
43704,16.79,4.19,4.19,4.19,4.22,285.86,0.48,
43771,16.79,4.19,4.19,4.19,4.22,246.22,0.47,
43838,16.79,4.19,4.19,4.19,4.22,266.04,0.47,
43905,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
43972,16.79,4.19,4.19,4.19,4.22,266.04,0.47,
44039,16.79,4.19,4.19,4.19,4.22,279.26,0.48,
44106,16.79,4.19,4.19,4.19,4.21,266.04,0.47,
44172,16.79,4.19,4.19,4.19,4.22,279.26,0.48,
44239,16.79,4.19,4.19,4.19,4.21,279.26,0.48,
44306,16.79,4.19,4.19,4.19,4.22,292.47,0.48,
44373,16.79,4.19,4.19,4.19,4.22,272.65,0.47,
44440,16.79,4.19,4.19,4.19,4.22,259.43,0.47,
44507,16.79,4.19,4.19,4.19,4.22,266.04,0.47,
44574,16.79,4.19,4.19,4.19,4.22,266.04,0.47,
44641,16.79,4.19,4.19,4.19,4.21,279.26,0.48,
44708,16.79,4.19,4.19,4.19,4.22,312.29,0.49,
44774,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
44841,16.79,4.19,4.19,4.19,4.21,279.26,0.48,
44908,16.79,4.19,4.19,4.19,4.22,259.43,0.47,
44975,16.79,4.19,4.19,4.19,4.21,259.43,0.47,
45042,16.79,4.19,4.19,4.19,4.22,259.43,0.47,
45109,16.79,4.19,4.19,4.19,4.21,266.04,0.47,
45176,16.79,4.19,4.19,4.19,4.22,272.65,0.47,
45242,16.79,4.19,4.19,4.19,4.22,279.26,0.48,
45309,16.79,4.19,4.19,4.19,4.22,259.43,0.47,
45376,16.79,4.19,4.19,4.19,4.22,266.04,0.47,
45443,16.79,4.19,4.19,4.19,4.22,266.04,0.47,
45510,16.79,4.19,4.19,4.19,4.21,292.47,0.48,
45577,16.79,4.19,4.19,4.19,4.21,266.04,0.47,
45644,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
45711,16.79,4.19,4.19,4.19,4.22,266.04,0.47,
45778,16.79,4.19,4.19,4.19,4.21,266.04,0.47,
45844,16.79,4.19,4.19,4.19,4.21,259.43,0.47,
45911,16.79,4.19,4.19,4.19,4.21,259.43,0.47,
45978,16.79,4.19,4.19,4.19,4.22,272.65,0.47,
46045,16.79,4.19,4.19,4.19,4.21,259.43,0.47,
46112,16.79,4.19,4.19,4.19,4.21,266.04,0.47,
46179,16.79,4.19,4.19,4.19,4.21,279.26,0.48,
46246,16.79,4.19,4.19,4.19,4.21,266.04,0.47,
46313,16.79,4.19,4.19,4.19,4.21,292.47,0.48,
46379,16.79,4.19,4.19,4.19,4.21,292.47,0.48,
46446,16.79,4.19,4.19,4.19,4.21,279.26,0.48,
46513,16.79,4.19,4.19,4.19,4.21,259.43,0.47,
46580,16.79,4.19,4.19,4.19,4.21,266.04,0.47,
46647,16.79,4.19,4.19,4.19,4.21,312.29,0.49,
46714,16.79,4.19,4.19,4.19,4.21,266.04,0.47,
46781,16.79,4.19,4.19,4.19,4.21,279.26,0.48,
46848,16.79,4.19,4.19,4.19,4.21,252.82,0.47,
46915,16.79,4.19,4.19,4.19,4.21,285.86,0.48,
46981,16.79,4.19,4.19,4.19,4.21,279.26,0.48,
47048,16.79,4.19,4.19,4.19,4.21,279.26,0.48,
47115,16.79,4.19,4.19,4.19,4.21,246.22,0.47,
47182,16.79,4.19,4.19,4.19,4.21,259.43,0.47,
47249,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
47316,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
47383,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
47450,16.79,4.19,4.19,4.19,4.21,252.82,0.47,
47516,16.79,4.19,4.19,4.19,4.21,259.43,0.47,
47583,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
47650,16.79,4.19,4.19,4.19,4.21,252.82,0.47,
47717,16.79,4.19,4.19,4.19,4.21,279.26,0.48,
47784,16.79,4.19,4.19,4.19,4.21,285.86,0.48,
47851,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
47918,16.79,4.19,4.19,4.19,4.21,266.04,0.47,
47985,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
48052,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
48118,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
48185,16.79,4.19,4.19,4.19,4.21,279.26,0.48,
48252,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
48319,16.79,4.19,4.19,4.19,4.21,279.26,0.48,
48386,16.79,4.19,4.19,4.19,4.21,259.43,0.47,
48453,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
48520,16.79,4.19,4.19,4.19,4.21,318.90,0.49,
48587,16.79,4.19,4.19,4.19,4.21,318.90,0.49,
48654,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
48720,16.79,4.19,4.19,4.19,4.21,252.82,0.47,
48787,16.79,4.19,4.19,4.19,4.21,252.82,0.47,
48854,16.79,4.19,4.19,4.19,4.21,252.82,0.47,
48921,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
48988,16.79,4.19,4.19,4.19,4.21,279.26,0.48,
49055,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
49122,16.79,4.19,4.19,4.19,4.21,259.43,0.47,
49189,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
49256,16.79,4.19,4.19,4.19,4.21,279.26,0.48,
49322,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
49389,16.79,4.19,4.19,4.19,4.21,239.61,0.46,
49456,16.79,4.19,4.19,4.19,4.21,259.43,0.47,
49523,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
49590,16.79,4.19,4.19,4.19,4.21,252.82,0.47,
49657,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
49724,16.79,4.19,4.19,4.19,4.21,285.86,0.48,
49790,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
49857,16.79,4.19,4.19,4.19,4.21,252.82,0.47,
49924,16.79,4.19,4.19,4.19,4.21,259.43,0.47,
49991,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
50058,16.79,4.19,4.19,4.19,4.21,259.43,0.47,
50125,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
50192,16.79,4.19,4.19,4.19,4.21,279.26,0.48,
50259,16.79,4.19,4.19,4.19,4.21,285.86,0.48,
50326,16.79,4.19,4.19,4.19,4.21,266.04,0.47,
50392,16.79,4.19,4.19,4.19,4.21,259.43,0.47,
50459,16.79,4.19,4.19,4.19,4.21,292.47,0.48,
50527,16.79,4.19,4.19,4.19,4.21,285.86,0.48,
50593,16.79,4.19,4.19,4.19,4.21,292.47,0.48,
50660,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
50727,16.79,4.19,4.19,4.19,4.21,266.04,0.47,
50794,16.79,4.19,4.19,4.19,4.21,259.43,0.47,
50861,16.79,4.19,4.19,4.19,4.21,279.26,0.48,
50928,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
50994,16.79,4.19,4.19,4.19,4.21,252.82,0.47,
51061,16.79,4.19,4.19,4.19,4.21,252.82,0.47,
51128,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
51195,16.79,4.19,4.19,4.19,4.21,259.43,0.47,
51262,16.79,4.19,4.19,4.19,4.21,266.04,0.47,
51329,16.79,4.19,4.19,4.19,4.21,259.43,0.47,
51396,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
51463,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
51529,16.79,4.19,4.19,4.19,4.21,285.86,0.48,
51596,16.79,4.19,4.19,4.19,4.21,266.04,0.47,
51663,16.79,4.19,4.19,4.19,4.21,259.43,0.47,
51730,16.79,4.19,4.19,4.19,4.21,259.43,0.47,
51797,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
51864,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
51931,16.79,4.19,4.19,4.19,4.21,266.04,0.47,
51998,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
52065,16.79,4.19,4.19,4.19,4.21,266.04,0.47,
52131,16.79,4.19,4.19,4.19,4.21,252.82,0.47,
52198,16.79,4.19,4.19,4.19,4.21,279.26,0.48,
52265,16.79,4.19,4.19,4.19,4.21,259.43,0.47,
52332,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
52399,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
52466,16.79,4.19,4.19,4.19,4.21,266.04,0.47,
52533,16.79,4.19,4.19,4.19,4.21,285.86,0.48,
52600,16.79,4.19,4.19,4.19,4.21,305.69,0.49,
52667,16.79,4.19,4.19,4.19,4.21,285.86,0.48,
52733,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
52800,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
52867,16.79,4.19,4.19,4.19,4.21,259.43,0.47,
52934,16.79,4.19,4.19,4.19,4.21,259.43,0.47,
53001,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
53068,16.79,4.19,4.19,4.19,4.21,279.26,0.48,
53135,16.79,4.19,4.19,4.19,4.21,259.43,0.47,
53201,16.79,4.19,4.19,4.19,4.21,266.04,0.47,
53268,16.79,4.19,4.19,4.19,4.21,259.43,0.47,
53335,16.79,4.19,4.19,4.19,4.21,259.43,0.47,
53402,16.79,4.19,4.19,4.19,4.21,279.26,0.48,
53469,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
53536,16.79,4.19,4.19,4.19,4.21,259.43,0.47,
53603,16.79,4.19,4.19,4.19,4.21,266.04,0.47,
53670,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
53737,16.79,4.19,4.19,4.19,4.21,299.08,0.49,
53803,16.79,4.19,4.19,4.19,4.21,279.26,0.48,
53870,16.79,4.19,4.19,4.19,4.21,279.26,0.48,
53937,16.79,4.19,4.19,4.19,4.21,279.26,0.48,
54004,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
54071,16.79,4.19,4.19,4.19,4.21,259.43,0.47,
54138,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
54205,16.79,4.19,4.19,4.19,4.21,266.04,0.47,
54272,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
54339,16.79,4.19,4.19,4.19,4.21,266.04,0.47,
54405,16.79,4.19,4.19,4.19,4.21,266.04,0.47,
54472,16.79,4.19,4.19,4.19,4.21,279.26,0.48,
54539,16.79,4.19,4.19,4.19,4.21,312.29,0.49,
54606,16.79,4.19,4.19,4.19,4.21,292.47,0.48,
54673,16.79,4.19,4.19,4.19,4.21,279.26,0.48,
54740,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
54807,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
54874,16.79,4.19,4.19,4.19,4.21,279.26,0.48,
54940,16.79,4.19,4.19,4.19,4.21,259.43,0.47,
55007,16.79,4.19,4.19,4.19,4.21,259.43,0.47,
55074,16.79,4.19,4.19,4.19,4.21,246.22,0.47,
55141,16.79,4.19,4.19,4.19,4.21,252.82,0.47,
55208,16.79,4.19,4.19,4.19,4.21,279.26,0.48,
55275,16.79,4.19,4.19,4.19,4.21,246.22,0.47,
55342,16.79,4.19,4.19,4.19,4.21,279.26,0.48,
55409,16.79,4.19,4.19,4.19,4.21,252.82,0.47,
55476,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
55542,16.79,4.19,4.19,4.19,4.21,266.04,0.47,
55609,16.79,4.19,4.19,4.19,4.21,266.04,0.47,
55676,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
55743,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
55810,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
55877,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
55944,16.79,4.19,4.19,4.19,4.21,266.04,0.47,
56011,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
56078,16.79,4.19,4.19,4.19,4.21,246.22,0.47,
56144,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
56211,16.79,4.19,4.19,4.19,4.21,285.86,0.48,
56278,16.79,4.19,4.19,4.19,4.21,279.26,0.48,
56345,16.79,4.19,4.19,4.19,4.21,279.26,0.48,
56412,16.79,4.19,4.19,4.19,4.21,259.43,0.47,
56479,16.79,4.19,4.19,4.19,4.21,279.26,0.48,
56546,16.79,4.19,4.19,4.19,4.21,299.08,0.49,
56613,16.79,4.19,4.19,4.19,4.21,279.26,0.48,
56679,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
56746,16.79,4.19,4.19,4.19,4.21,266.04,0.47,
56813,16.79,4.19,4.19,4.19,4.21,266.04,0.47,
56880,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
56947,16.79,4.19,4.19,4.19,4.21,266.04,0.47,
57014,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
57081,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
57148,16.79,4.19,4.19,4.19,4.21,259.43,0.47,
57214,16.79,4.19,4.19,4.19,4.21,266.04,0.47,
57281,16.79,4.19,4.19,4.19,4.21,279.26,0.48,
57348,16.79,4.19,4.19,4.19,4.21,246.22,0.47,
57415,16.79,4.19,4.19,4.19,4.21,259.43,0.47,
57482,16.79,4.19,4.19,4.19,4.21,299.08,0.49,
57549,16.79,4.19,4.19,4.19,4.21,266.04,0.47,
57616,16.79,4.19,4.19,4.19,4.21,246.22,0.47,
57683,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
57750,16.79,4.19,4.19,4.19,4.21,279.26,0.48,
57816,16.79,4.19,4.19,4.19,4.21,252.82,0.47,
57883,16.79,4.19,4.19,4.19,4.21,259.43,0.47,
57950,16.79,4.19,4.19,4.19,4.21,266.04,0.47,
58017,16.79,4.19,4.19,4.19,4.21,285.86,0.48,
58084,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
58151,16.79,4.19,4.19,4.19,4.21,266.04,0.47,
58218,16.79,4.19,4.19,4.19,4.21,279.26,0.48,
58285,16.79,4.19,4.19,4.19,4.21,266.04,0.47,
58352,16.79,4.19,4.19,4.19,4.21,259.43,0.47,
58418,16.79,4.19,4.19,4.19,4.21,252.82,0.47,
58486,16.79,4.19,4.19,4.19,4.21,259.43,0.47,
58552,16.79,4.19,4.19,4.19,4.21,285.86,0.48,
58619,16.79,4.19,4.19,4.19,4.21,285.86,0.48,
58686,16.79,4.19,4.19,4.19,4.21,266.04,0.47,
58753,16.79,4.19,4.19,4.19,4.21,259.43,0.47,
58820,16.79,4.19,4.19,4.19,4.21,266.04,0.47,
58887,16.79,4.19,4.19,4.19,4.21,252.82,0.47,
58953,16.79,4.19,4.19,4.19,4.21,272.65,0.47,
59020,16.79,4.19,4.19,4.19,4.21,292.47,0.48,
